v	i
0.03570264862196881	-0.00007439513822845392
0.0360344061073663	-0.00007439513822845392
0.03570264862196881	-0.00007439513822845392
0.03769319353435374	-0.00007439513822845392
0.03835670850514872	-0.00007439513822845392
0.03935198096134107	-0.00007439513822845392
0.038688465990546206	-0.00007439513822845392
0.037361436048956254	-0.00011006032461736253
0.037361436048956254	-0.00007439513822845392
0.03835670850514872	-0.00007439513822845392
0.03835670850514872	-0.00007439513822845392
0.03802495101975123	-0.00007439513822845392
0.037361436048956254	-0.00007439513822845392
0.03835670850514872	-0.00011006032461736253
0.03835670850514872	-0.00007439513822845392
0.03968373844673856	-0.00007439513822845392
0.03968373844673856	-0.00007439513822845392
0.04001549593213605	-0.00007439513822845392
0.04001549593213605	-0.00007439513822845392
0.04101076838832851	-0.00007439513822845392
0.03968373844673856	-0.0000387299518395453
0.03968373844673856	-0.0000387299518395453
0.04001549593213605	-0.00007439513822845392
0.04101076838832851	-0.0000387299518395453
0.040347253417533535	-0.00007439513822845392
0.03968373844673856	-0.0000387299518395453
0.04001549593213605	-0.0000387299518395453
0.04266955581531595	-0.00007439513822845392
0.04333307078611093	-0.0000387299518395453
0.042006040844520975	-0.00007439513822845392
0.04266955581531595	-0.0000387299518395453
0.04266955581531595	-0.00007439513822845392
0.04300131330071344	-0.0000387299518395453
0.04266955581531595	-0.00007439513822845392
0.042337798329918463	-0.00007439513822845392
0.04266955581531595	-0.0000387299518395453
0.04300131330071344	-0.00007439513822845392
0.04333307078611093	-0.00007439513822845392
0.04266955581531595	-0.00007439513822845392
0.04333307078611093	-0.00007439513822845392
0.04432834324230339	-0.0000387299518395453
0.04499185821309837	-0.0000387299518395453
0.04432834324230339	-0.00007439513822845392
0.043996585756905904	-0.00007439513822845392
0.043996585756905904	-0.00007439513822845392
0.04466010072770088	-0.00007439513822845392
0.04466010072770088	-0.00007439513822845392
0.04466010072770088	-0.00007439513822845392
0.043996585756905904	-0.00011006032461736253
0.04499185821309837	-0.00007439513822845392
0.045323615698495856	-0.0000387299518395453
0.04598713066929072	-0.00007439513822845392
0.04731416061088067	-0.00007439513822845392
0.046982403125483185	-0.00011006032461736253
0.04764591809627816	-0.00007439513822845392
0.04764591809627816	-0.00007439513822845392
0.04797767558167565	-0.00011006032461736253
0.046982403125483185	-0.00007439513822845392
0.046982403125483185	-0.00007439513822845392
0.04764591809627816	-0.00011006032461736253
0.04764591809627816	-0.00007439513822845392
0.04631888815468821	-0.00007439513822845392
0.046982403125483185	-0.00007439513822845392
0.048641190552470626	-0.0000387299518395453
0.04996822049406058	-0.00007439513822845392
0.048972948037868114	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.048641190552470626	-0.00007439513822845392
0.04963646300866309	-0.00007439513822845392
0.04996822049406058	-0.00007439513822845392
0.0493047055232656	-0.00007439513822845392
0.04963646300866309	-0.00007439513822845392
0.05162700792104802	-0.00007439513822845392
0.051958765406445506	-0.00007439513822845392
0.05129525043565053	-0.00007439513822845392
0.050631735464855554	-0.00007439513822845392
0.05096349295025304	-0.00011006032461736253
0.051958765406445506	-0.00011006032461736253
0.051958765406445506	-0.00007439513822845392
0.05096349295025304	-0.00007439513822845392
0.05096349295025304	-0.00011006032461736253
0.05129525043565053	-0.00007439513822845392
0.05129525043565053	-0.00007439513822845392
0.051958765406445506	-0.00011006032461736253
0.053949310318830324	-0.00011006032461736253
0.05295403786263786	-0.00007439513822845392
0.05428106780422781	-0.00007439513822845392
0.05428106780422781	-0.00007439513822845392
0.053617552833432836	-0.00007439513822845392
0.053617552833432836	-0.00007439513822845392
0.05428106780422781	-0.00007439513822845392
0.05428106780422781	-0.00007439513822845392
0.05428106780422781	-0.00007439513822845392
0.05328579534803535	-0.00007439513822845392
0.053617552833432836	-0.00007439513822845392
0.0546128252896253	-0.0000387299518395453
0.05660337020201023	-0.00007439513822845392
0.055276340260420276	-0.00007439513822845392
0.05593985523121525	-0.00011006032461736253
0.05627161271661274	-0.00007439513822845392
0.05627161271661274	-0.00007439513822845392
0.055608097745817764	-0.00007439513822845392
0.055608097745817764	-0.00007439513822845392
0.05593985523121525	-0.00007439513822845392
0.05593985523121525	-0.00007439513822845392
0.05593985523121525	-0.0000387299518395453
0.055608097745817764	-0.00007439513822845392
0.05593985523121525	-0.0000387299518395453
0.058593915114395045	-0.00011006032461736253
0.058593915114395045	-0.00011006032461736253
0.05826215762899767	-0.00011006032461736253
0.058593915114395045	-0.00007439513822845392
0.05826215762899767	-0.0000387299518395453
0.058593915114395045	-0.0000387299518395453
0.05826215762899767	-0.00007439513822845392
0.05793040014360018	-0.0000387299518395453
0.05793040014360018	-0.0000387299518395453
0.058593915114395045	-0.00007439513822845392
0.05826215762899767	-0.00011006032461736253
0.05793040014360018	-0.00007439513822845392
0.059920945055985	-0.00007439513822845392
0.06091621751217746	-0.00007439513822845392
0.06091621751217746	-0.00007439513822845392
0.059920945055985	-0.00007439513822845392
0.05958918757058751	-0.00007439513822845392
0.059920945055985	-0.0000387299518395453
0.060252702541382486	-0.00011006032461736253
0.060252702541382486	-0.00011006032461736253
0.060252702541382486	-0.00011006032461736253
0.059920945055985	-0.00007439513822845392
0.060252702541382486	-0.0000387299518395453
0.060584460026779974	-0.00007439513822845392
0.0625750049391649	-0.00007439513822845392
0.06290676242456239	-0.00007439513822845392
0.06323851990995988	-0.00007439513822845392
0.06290676242456239	-0.00007439513822845392
0.06357027739535737	-0.00011006032461736253
0.0625750049391649	-0.00007439513822845392
0.062243247453767414	-0.00007439513822845392
0.06290676242456239	-0.00011006032461736253
0.06323851990995988	-0.00011006032461736253
0.06323851990995988	-0.00007439513822845392
0.06290676242456239	-0.0000387299518395453
0.0625750049391649	-0.00011006032461736253
0.06589257979313967	-0.00007439513822845392
0.0652290648223447	-0.00007439513822845392
0.06489730733694732	-0.00007439513822845392
0.06423379236615234	-0.00011006032461736253
0.06489730733694732	-0.0000387299518395453
0.06556082230774218	-0.0000387299518395453
0.0652290648223447	-0.00007439513822845392
0.06456554985154983	-0.0000387299518395453
0.06489730733694732	-0.00011006032461736253
0.06489730733694732	-0.00007439513822845392
0.0652290648223447	-0.0000387299518395453
0.06423379236615234	-0.00007439513822845392
0.06622433727853716	-0.00007439513822845392
0.06655609476393465	-0.0000387299518395453
0.06721960973472962	-0.00007439513822845392
0.06688785224933214	-0.00007439513822845392
0.06655609476393465	-0.00011006032461736253
0.06655609476393465	-0.00007439513822845392
0.06721960973472962	-0.0000387299518395453
0.06655609476393465	-0.00007439513822845392
0.06688785224933214	-0.00007439513822845392
0.06655609476393465	-0.00011006032461736253
0.06688785224933214	-0.00007439513822845392
0.06721960973472962	-0.00007439513822845392
0.06887839716171706	-0.00007439513822845392
0.06921015464711455	-0.00007439513822845392
0.06921015464711455	-0.00007439513822845392
0.06921015464711455	-0.00007439513822845392
0.06921015464711455	-0.00007439513822845392
0.06887839716171706	-0.00007439513822845392
0.06921015464711455	-0.00011006032461736253
0.06887839716171706	-0.00007439513822845392
0.06987366961790953	-0.0000387299518395453
0.06954191213251204	-0.00007439513822845392
0.06954191213251204	-0.00007439513822845392
0.06921015464711455	-0.00007439513822845392
0.07120069955949948	-0.00007439513822845392
0.07186421453029435	-0.00007439513822845392
0.0705371845887045	-0.00007439513822845392
0.07120069955949948	-0.00007439513822845392
0.07186421453029435	-0.00007439513822845392
0.07186421453029435	-0.00011006032461736253
0.07120069955949948	-0.00007439513822845392
0.07120069955949948	-0.00007439513822845392
0.07153245704489697	-0.00007439513822845392
0.07153245704489697	-0.0000387299518395453
0.07120069955949948	-0.0000387299518395453
0.07120069955949948	-0.0000387299518395453
0.0731912444718843	-0.00007439513822845392
0.07385475944267927	-0.00007439513822845392
0.07418651692807676	-0.00011006032461736253
0.07385475944267927	-0.0000387299518395453
0.07418651692807676	-0.00007439513822845392
0.07418651692807676	-0.00007439513822845392
0.07418651692807676	-0.00007439513822845392
0.07385475944267927	-0.00007439513822845392
0.07385475944267927	-0.00011006032461736253
0.07385475944267927	-0.0000387299518395453
0.07385475944267927	-0.00011006032461736253
0.07418651692807676	-0.00007439513822845392
0.07485003189887174	-0.00007439513822845392
0.07551354686966671	-0.00007439513822845392
0.07617706184046169	-0.0000387299518395453
0.07617706184046169	-0.00011006032461736253
0.07617706184046169	-0.00007439513822845392
0.07518178938426923	-0.00007439513822845392
0.07551354686966671	-0.00007439513822845392
0.07650881932585918	-0.00007439513822845392
0.07617706184046169	-0.00007439513822845392
0.07551354686966671	-0.00007439513822845392
0.07551354686966671	-0.00007439513822845392
0.0758453043550642	-0.00007439513822845392
0.07717233429665415	-0.00007439513822845392
0.078499364238244	-0.00007439513822845392
0.07783584926744913	-0.00007439513822845392
0.07816760675284651	-0.00007439513822845392
0.07883112172364148	-0.00007439513822845392
0.07916287920903897	-0.00011006032461736253
0.07816760675284651	-0.00011006032461736253
0.07783584926744913	-0.00007439513822845392
0.078499364238244	-0.00007439513822845392
0.078499364238244	-0.00011006032461736253
0.078499364238244	-0.00007439513822845392
0.078499364238244	-0.00011006032461736253
0.07916287920903897	-0.00011006032461736253
0.08048990915062892	-0.00011006032461736253
0.08082166663602641	-0.00011006032461736253
0.08048990915062892	-0.00007439513822845392
0.07949463669443646	-0.00007439513822845392
0.08048990915062892	-0.00007439513822845392
0.08048990915062892	-0.00007439513822845392
0.08082166663602641	-0.00007439513822845392
0.08015815166523144	-0.00007439513822845392
0.07982639417983395	-0.00007439513822845392
0.08048990915062892	-0.00011006032461736253
0.08082166663602641	-0.00011006032461736253
0.08015815166523144	-0.00011006032461736253
0.08214869657761636	-0.00007439513822845392
0.08181693909221888	-0.00007439513822845392
0.08281221154841134	-0.00007439513822845392
0.08214869657761636	-0.0000387299518395453
0.08181693909221888	-0.00007439513822845392
0.08214869657761636	-0.00007439513822845392
0.08214869657761636	-0.0000387299518395453
0.08214869657761636	-0.00011006032461736253
0.08181693909221888	-0.00007439513822845392
0.08248045406301385	-0.00007439513822845392
0.08214869657761636	-0.00011006032461736253
0.08281221154841134	-0.00007439513822845392
0.08546627143159113	-0.0000030647654506366855
0.08413924149000129	-0.00007439513822845392
0.08447099897539878	-0.00007439513822845392
0.08546627143159113	-0.00007439513822845392
0.08513451394619365	-0.00007439513822845392
0.08480275646079616	-0.00007439513822845392
0.08447099897539878	-0.0000387299518395453
0.08480275646079616	-0.00007439513822845392
0.08579802891698862	-0.00007439513822845392
0.08447099897539878	-0.0000387299518395453
0.08513451394619365	-0.00011006032461736253
0.08546627143159113	-0.0000387299518395453
0.08745681634397606	-0.0000387299518395453
0.08712505885857857	-0.00007439513822845392
0.08712505885857857	-0.0000387299518395453
0.08712505885857857	-0.00007439513822845392
0.08745681634397606	-0.0000387299518395453
0.08712505885857857	-0.0000387299518395453
0.08712505885857857	-0.00011006032461736253
0.08679330137318109	-0.00007439513822845392
0.08712505885857857	-0.00007439513822845392
0.08745681634397606	-0.00011006032461736253
0.08778857382937355	-0.0000387299518395453
0.08679330137318109	-0.0000387299518395453
0.09011087622715597	-0.00007439513822845392
0.08944736125636099	-0.00007439513822845392
0.09011087622715597	-0.0000387299518395453
0.08944736125636099	-0.00007439513822845392
0.08944736125636099	-0.00007439513822845392
0.08944736125636099	-0.00007439513822845392
0.08977911874175848	-0.00007439513822845392
0.09011087622715597	-0.00007439513822845392
0.0891156037709635	-0.00007439513822845392
0.08944736125636099	-0.00007439513822845392
0.08944736125636099	-0.00007439513822845392
0.08977911874175848	-0.00007439513822845392
0.09210142113954078	-0.00011006032461736253
0.09110614868334843	-0.00007439513822845392
0.09110614868334843	-0.0000387299518395453
0.09143790616874581	-0.00007439513822845392
0.0917696636541433	-0.0000387299518395453
0.09110614868334843	-0.00007439513822845392
0.09110614868334843	-0.00007439513822845392
0.09143790616874581	-0.0000387299518395453
0.09210142113954078	-0.00007439513822845392
0.09243317862493827	-0.00007439513822845392
0.09143790616874581	-0.0000387299518395453
0.09110614868334843	-0.00007439513822845392
0.09475548102272069	-0.0000387299518395453
0.09475548102272069	-0.00007439513822845392
0.0944237235373232	-0.0000387299518395453
0.09409196605192571	-0.00007439513822845392
0.09409196605192571	-0.0000387299518395453
0.09475548102272069	-0.00007439513822845392
0.09376020856652822	-0.00007439513822845392
0.09409196605192571	-0.0000387299518395453
0.09409196605192571	-0.00007439513822845392
0.0944237235373232	-0.0000387299518395453
0.09409196605192571	-0.0000387299518395453
0.09342845108113074	-0.0000387299518395453
0.09608251096431064	-0.0000387299518395453
0.09575075347891315	-0.0000387299518395453
0.09608251096431064	-0.00007439513822845392
0.09575075347891315	-0.0000387299518395453
0.09575075347891315	-0.0000387299518395453
0.09608251096431064	-0.00007439513822845392
